sample_id,latitude,longitude,ndvi,priority,assigned,assigned_drone,assigned_base
2272,16.4027343878967,121.12993973785636,0.3259464450600184,2,False,,
2273,16.38746484099422,121.13008551532256,0.3645484949832775,2,False,,
2274,16.390373624372103,121.14222671404454,0.3659742828882295,2,False,,
2275,16.387468265299006,121.14066295330274,0.3555394641564084,2,False,,
2276,16.419856430594937,121.17602547226724,0.3831775700934579,2,False,,
2277,16.437742531977737,121.14449211862332,0.3096716947648624,2,False,,
2278,16.430898875953925,121.13697332534022,0.3650282030620467,2,False,,
2279,16.45107105839003,121.15990922405766,0.3767587285044294,2,False,,
2280,16.386567141082637,121.13074931775276,0.3947089947089947,2,False,,
2281,16.386934373319463,121.1314010534758,0.3826086956521739,2,False,,
2282,16.397051470143726,121.14122727428644,0.3303964757709251,2,False,,
2283,16.39706553588954,121.14281852484848,0.3261802575107296,2,False,,
2284,16.41976607610518,121.17602631497752,0.3841463414634146,2,False,,
2285,16.441998220475266,121.14548164525564,0.3747936158503027,2,False,,
2286,16.39333025176135,121.12918706060104,0.2953020134228188,1,True,CAL-001,Caldaan
2287,16.402649208271153,121.140706069434,0.3173803526448362,2,False,,
2288,16.397406258288882,121.14047501950786,0.3466085874299938,2,False,,
2289,16.384104508229193,121.13835475158774,0.3647627682079178,2,False,,
2290,16.391879536747542,121.14904585571644,0.3155481450604419,2,False,,
2291,16.442062883316368,121.1425784239078,0.3429951690821256,2,False,,
2292,16.449390076626454,121.17434517579238,0.2638331996792301,1,True,CAL-002,Caldaan
2293,16.405533041213918,121.13983614589588,0.3447653429602888,2,False,,
2294,16.385247584142927,121.1347869075001,0.3650917610308473,2,False,,
2295,16.40139420376722,121.14184134200056,0.3200723327305605,2,False,,
2296,16.40086036085221,121.14278253483822,0.3694740238786705,2,False,,
2297,16.387050393327804,121.14450476638012,0.3362753751103265,2,False,,
2298,16.401817766985197,121.21148661164,0.378863703267589,2,False,,
2299,16.43201932992318,121.13087687413118,0.3882149046793761,2,False,,
2300,16.415182138515153,121.12748031262608,0.3918348193336461,2,False,,
2301,16.415783416143032,121.1341215264341,0.3601965601965602,2,False,,
2302,16.41803485983833,121.14346212175052,0.3771517996870109,2,False,,
2303,16.402496619389996,121.13368652774447,0.3629893238434163,2,False,,
2304,16.38880763783138,121.12866860735656,0.324773413897281,2,False,,
2305,16.387374488576036,121.13008637745052,0.3862068965517241,2,False,,
2306,16.398880038141503,121.14364382309282,0.3899082568807339,2,False,,
2307,16.3895621009514,121.14242162290476,0.3118062563067608,2,False,,
2308,16.387677083592735,121.14384358774824,0.3966165413533835,2,False,,
2309,16.448552911163045,121.13062500022366,0.3318777292576419,2,False,,
2310,16.428499767263332,121.13137866256238,0.3329207920792079,2,False,,
2311,16.43201798523824,121.14089500861294,0.3446069469835466,2,False,,
2312,16.448950998264717,121.16545377211168,0.3673680579510175,2,False,,
2313,16.446763652758467,121.163320708037,0.3956953642384106,2,False,,
2314,16.449196314696895,121.1728487923422,0.3108552631578947,2,False,,
2315,16.446604259557752,121.1657567328644,0.3881118881118881,2,False,,
2316,16.38668980642334,121.14460178634236,0.3510913799482057,2,False,,
2317,16.402862185737735,121.1341511090506,0.3179262960649594,2,False,,
2318,16.392990484002095,121.13162412256476,0.3866666666666666,2,False,,
2319,16.388622768019797,121.1282023419659,0.3738551207327227,2,False,,
2320,16.386383940308395,121.13047024949174,0.3343605546995377,2,False,,
2321,16.401215153233025,121.14203026686404,0.34301958307012,2,False,,
2322,16.39758944817555,121.14075411317044,0.3890857547838412,2,False,,
2323,16.409580527282007,121.14794234725026,0.3738769868693849,2,False,,
2324,16.3997335946132,121.12781533368148,0.3406500633178556,2,False,,
2325,16.397405430165133,121.1403814164527,0.3539769277474195,2,False,,
2326,16.397499095293355,121.14075497094076,0.3929209867715409,2,False,,
2327,16.39740957036757,121.1408494317824,0.3915878708835996,2,False,,
2328,16.41967490824688,121.17593354210062,0.3528980190755686,2,False,,
2329,16.441972530722154,121.14257928329218,0.3901918976545842,2,False,,
2330,16.402739561106664,121.14070521135658,0.3431498079385403,2,False,,
2331,16.402289453313443,121.14089671250674,0.3039215686274509,2,False,,
2332,16.42620424652487,121.12728114148636,0.3678756476683937,2,False,,
2333,16.41928986239211,121.14232675026284,0.3374108053007135,2,False,,
2334,16.40200928270213,121.13986962858054,0.3638418079096045,2,False,,
2335,16.402379806161843,121.14089585453712,0.3197604790419162,2,False,,
2336,16.401836860907768,121.14080739707846,0.3368912608405603,2,False,,
2337,16.39037445132988,121.14232031383926,0.3073789044816659,2,False,,
2338,16.389562927782684,121.14251522232234,0.26689027311931,1,True,CAL-003,Caldaan
2339,16.42568085785333,121.13955091957013,0.3511667615253273,2,False,,
2340,16.396842323954893,121.1278429744105,0.3235414116687066,2,False,,
2341,16.38862193486614,121.12810874376288,0.3226452905811623,2,False,,
2342,16.386658325424353,121.13084205338193,0.3360045792787636,2,False,,
2343,16.40068130932156,121.14297145836449,0.3668555240793201,2,False,,
2344,16.39896956437044,121.14354936260727,0.3846153846153846,2,False,,
2345,16.39642260109609,121.18298393299186,0.3244923331951927,2,False,,
2346,16.40117969436365,121.21083712921146,0.26875,1,True,CUR-002,Curifang
2347,16.3981004037154,121.21002273453684,0.2572777340676632,1,True,CUR-003,Curifang
2348,16.415789237970756,121.134776807096,0.315004659832246,2,False,,
2349,16.41334223799303,121.13395757349986,0.3428190306803023,2,False,,
2350,16.40562007848348,121.13946085949748,0.3737704918032787,2,False,,
2351,16.402199100464212,121.14089757047095,0.3233898305084746,2,False,,
2352,16.404130433405502,121.14471741395924,0.3785211267605634,2,False,,
2353,16.397593587593516,121.14122212903912,0.3272727272727272,2,False,,
2354,16.39046480435371,121.1423194571842,0.3119429590017825,2,False,,
2355,16.422793684834676,121.1605500611138,0.3834717971141233,2,False,,
2356,16.38575106270002,121.1611789173934,0.3191850594227504,2,False,,
2357,16.39195008095887,121.18826759605794,0.3535200605601817,2,False,,
2358,16.372385119022287,121.13125891211384,0.3298969072164948,2,False,,
2359,16.36581344697906,121.13403577180124,0.3259889834752128,2,False,,
2360,16.365476898912927,121.13684683454372,0.3273676360924683,2,False,,
2361,16.36723852393941,121.1521799633544,0.3593936976465895,2,False,,
2362,16.359963711308627,121.1367119801453,0.2347417840375587,1,True,IPA-001,Ipang
2363,16.358959062289564,121.13550481463864,0.3958418263350999,2,False,,
2364,16.36174157856643,121.1436210502044,0.2829373650107991,1,True,IPA-002,Ipang
2365,16.380167097832263,121.16329057643765,0.3934335002782415,2,False,,
2366,16.377256962465832,121.16116498370438,0.3856998992950655,2,False,,
2367,16.37375443596019,121.1740211345928,0.39119804400978,2,False,,
2368,16.365594558330287,121.13993437275413,0.3988157436433298,2,False,,
2369,16.36366818344936,121.1366768158898,0.3721264367816091,2,False,,
2370,16.36267595689737,121.13687342366616,0.2837715321849501,1,True,IPA-003,Ipang
2371,16.358127651334595,121.13345368887845,0.3598519888991674,2,False,,
2372,16.353220385448473,121.13031829242286,0.3671061762664816,2,False,,
2373,16.380343832644932,121.1732109441991,0.3746478873239436,2,False,,
2374,16.392954390999762,121.16860010857606,0.3636881047239613,2,False,,
2375,16.39647660651396,121.22099038687836,0.3595903899172902,2,False,,
2376,16.386620616983677,121.1676296299367,0.3855569155446756,2,False,,
2377,16.392038016404644,121.18798595148938,0.2602555480833893,1,True,MON-003,Mongcol
2378,16.40109172864126,121.21111878037406,0.3986121819583654,2,False,,
2379,16.406036600169045,121.2081714346028,0.3501259445843829,2,False,,
2380,16.405333695792315,121.21051831266624,0.2748815165876777,1,True,AGG-001,Aggub
2381,16.396738960273876,121.21995824864602,0.3080032336297494,2,False,,
2382,16.367899025386524,121.13485830869924,0.3987603305785124,2,False,,
2383,16.366180663223787,121.13468745010836,0.3577825159914712,2,False,,
2384,16.38155370116891,121.14624166300804,0.1979780960404381,1,True,AGG-002,Aggub
2385,16.381258955599677,121.15382634343986,0.3203883495145631,2,False,,
2386,16.36603060705405,121.13815191856835,0.3771517996870109,2,False,,
2387,16.372523311883278,121.14688862106946,0.3993808049535604,2,False,,
2388,16.3500779543196,121.13259431326486,0.3994910941475827,2,False,,
2389,16.361143267442532,121.13726234488308,0.3016393442622951,2,False,,
2390,16.360342501234687,121.13867383949756,0.3755441234665611,2,False,,
2391,16.361744053248398,121.14390180884884,0.2876820149547422,1,True,AGG-003,Aggub
2392,16.372879411793964,121.16691564032594,0.3430656934306569,2,False,,
2393,16.383382513547186,121.13845521273414,0.397037037037037,2,False,,
2394,16.375827876554027,121.15275426341742,0.3790891597177678,2,False,,
2395,16.367529287626354,121.1544235582202,0.2887755102040816,1,True,LIT-002,Little Baguio
2396,16.36047101802087,121.13277625902737,0.3327882256745707,2,False,,
2397,16.36081988712933,121.14157070888668,0.365079365079365,2,False,,
2398,16.36174652755656,121.14418256754168,0.2426127527216174,1,True,LIT-003,Little Baguio
2399,16.361473817988816,121.14399795795448,0.3345633456334563,2,False,,
2400,16.359569798561264,121.143267215365,0.288582183186951,1,True,TUA-001,Tuao North
2401,16.344023329132476,121.15305349950404,0.2740213523131672,1,True,TUA-002,Tuao North
2402,16.373436204778383,121.16859524906482,0.3463605276013679,2,False,,
2403,16.381050102625764,121.18172239467206,0.3286991062562066,2,False,,
2404,16.367530979660714,121.13411303619807,0.3759001440230436,2,False,,
2405,16.36627101606145,121.13468659127558,0.3785407725321888,2,False,,
2406,16.382206269385886,121.13827917551872,0.2614913176710929,1,True,TUA-003,Tuao North
2407,16.37566769558545,121.15509580022923,0.3342857142857143,2,False,,
2408,16.359080038709227,121.13896658643073,0.3886255924170616,2,False,,
2409,16.37944263010254,121.16311015632218,0.386530843237125,2,False,,
2410,16.368812641633564,121.1877325910568,0.2854343566296538,1,True,MUR-001,Murong
2411,16.370955256702405,121.1330508931501,0.3875205254515599,2,False,,
2412,16.3695966454559,121.1326894327502,0.3761164406218987,2,False,,
2413,16.365814276373104,121.13412935943994,0.3699095022624434,2,False,,
2414,16.381098826652927,121.13566880937694,0.2217111315547378,1,True,VIL-001,Villa Verde
2415,16.381437198647898,121.15354385332763,0.367986798679868,2,False,,
2416,16.37053252052699,121.1363308393243,0.3744174003107198,2,False,,
2417,16.368271212423686,121.13607152872974,0.3224237063246351,2,False,,
2418,16.362766309877884,121.13687256603345,0.3596707818930041,2,False,,
2419,16.378074238612356,121.16162533293168,0.3813559322033898,2,False,,
2420,16.373753623909536,121.17392754105558,0.3759331143624962,2,False,,
2421,16.370954426576,121.13295730311786,0.3740710156895128,2,False,,
2422,16.363758536411233,121.1366759581117,0.2943063352044908,1,True,VIL-002,Villa Verde
2423,16.36587253685899,121.15097607348822,0.3037490436113236,2,False,,
2424,16.358218004177438,121.13345282992432,0.3681008257279444,2,False,,
2425,16.349148699471066,121.12970193601689,0.3939393939393939,2,False,,
2426,16.360618522363353,121.13923278198448,0.2179863147605083,1,True,VIL-003,Villa Verde
2427,16.348566812720193,121.13541629614132,0.327033412082349,2,False,,
2428,16.380259086164298,121.16347692217488,0.376220562894888,2,False,,
2429,16.37723650159638,121.15882512199305,0.2807377049180328,1,True,MUR-002,Murong
2430,16.36530999242858,121.16932627796346,0.3389423076923077,2,False,,
2431,16.379722942710714,121.15384080708677,0.365544167886774,2,False,,
2432,16.371687868303965,121.14436934427376,0.3447293447293447,2,False,,
2433,16.36585155610678,121.13834080876984,0.2191011235955056,1,True,MUR-003,Murong
2434,16.372052722358376,121.15503620249736,0.3995565410199556,2,False,,
2435,16.35598900640729,121.13684329040647,0.3749375936095856,2,False,,
2436,16.35755013460009,121.14993135698543,0.3761541549578482,2,False,,
2437,16.37809308905408,121.17416794514828,0.3883495145631068,2,False,,
2438,16.37651638355164,121.12841153616492,0.3924611973392461,2,False,,
2439,16.368688967084594,121.1322300872529,0.3677003624647603,2,False,,
2440,16.38211922948413,121.1386544161792,0.299492385786802,1,True,MAG-001,Magaad
2441,16.381898610450968,121.14436632725624,0.3915343915343915,2,False,,
2442,16.381526730790984,121.1534494061694,0.3384681215233205,2,False,,
2443,16.371239401859402,121.14474798073049,0.324459234608985,2,False,,
2444,16.369674787768403,121.15178262707254,0.3011857707509881,2,False,,
2445,16.356829509134478,121.12972238440588,0.2937956204379562,1,True,MAG-002,Magaad
2446,16.361558396865057,121.14334200080263,0.2657372201098437,1,True,MAG-003,Magaad
2447,16.357936012399094,121.14244033659968,0.3997155049786628,2,False,,
2448,16.373253866836503,121.16840975026663,0.3075435203094777,2,False,,
2449,16.369092672367575,121.167887008503,0.3571778539931406,2,False,,
2450,16.366362198030497,121.13477932037205,0.3763258379295714,2,False,,
2451,16.380032001333756,121.1376446050798,0.3756294058408862,2,False,,
2452,16.3723437211742,121.13678162636754,0.2585616438356164,1,True,BAG-002,Bagabag
2453,16.370570593400743,121.14063598543716,0.3746097814776274,2,False,,
2454,16.367237702496645,121.15208637407534,0.3888452474469756,2,False,,
2455,16.359748195689235,121.13278313399856,0.3996655518394649,2,False,,
2456,16.352417172744282,121.1314490062736,0.3795885437676482,2,False,,
2457,16.35205410173164,121.13126528258348,0.3974895397489539,2,False,,
2458,16.360432854328003,121.13867298282236,0.1695692025664528,1,True,BAG-003,Bagabag
2459,16.37238678088435,121.13144609336642,0.3417607223476298,2,False,,
2460,16.367531809104953,121.13420662465973,0.3184031158714703,2,False,,
2461,16.365723094171095,121.13403663090824,0.3899905571293673,2,False,,
2462,16.365386545956948,121.13684769233828,0.2450436161776367,1,True,TIN-001,Tinoc
2463,16.371528600303154,121.14680441889884,0.2703533026113671,1,True,TIN-002,Tinoc
2464,16.349147868931897,121.12960835655572,0.3785772690106296,2,False,,
2465,16.343932299440304,121.13246555171224,0.3462908973113054,2,False,,
2466,16.360433681397392,121.13876656814432,0.3427119968737788,2,False,,
2467,16.36100554784719,121.14213051270649,0.3579399141630901,2,False,,
2468,16.353700952898688,121.14379065943623,0.3801452784503632,2,False,,
2469,16.369822949510915,121.13783514099164,0.3278688524590163,2,False,,
2470,16.369827916304036,121.13839667959373,0.377491961414791,2,False,,
2471,16.37159751501386,121.14437019894858,0.2784206943498979,1,True,TIN-003,Tinoc
2472,16.367147348772725,121.1520872249527,0.3589220089832585,2,False,,
2473,16.36752846716644,121.15432996868368,0.3496748374187093,2,False,,
2474,16.355067257954932,121.13479304534872,0.3539462978030919,2,False,,
2475,16.361862780036,121.13688114211756,0.3626225076039202,2,False,,
2476,16.36087717407222,121.13782642977512,0.2941176470588235,1,True,KAB-001,Kabayan
2477,16.35764048829577,121.1499305056432,0.3880478087649402,2,False,,
2478,16.343344534587626,121.13752471848504,0.3918544879398972,2,False,,
2479,16.377506744549308,121.15872898246523,0.3292433537832311,2,False,,
2480,16.377325217576363,121.15863708478614,0.3450527373179307,2,False,,
2481,16.36678486972161,121.16229271397668,0.3930348258706467,2,False,,
2482,16.37185048855312,121.17329005638648,0.3107454017424976,2,False,,
2483,16.36604632388867,121.13993009077303,0.3771839671120247,2,False,,
2484,16.35832410631438,121.13523006846802,0.373652133145804,2,False,,
2485,16.356919861795394,121.1297215238074,0.3231046931407942,2,False,,
2486,16.3505181043187,121.13127989535828,0.3654946852003271,2,False,,
2487,16.36159172106749,121.13688371483757,0.3722735674676525,2,False,,
2488,16.356079359443477,121.13684243313004,0.3976608187134502,2,False,,
2489,16.379352275920763,121.1631110027914,0.3284403669724771,2,False,,
